77260.16723054032,-1.841050845683608,45.45396358154278
77341.31925358273,-1.868887234566382,44.86062692986756
77422.55651654988,-1.896895816912179,44.26419847013958
77503.87910897561,-1.923409292075875,43.65627459461504
77585.28712048766,-1.952142726419515,43.08835355825147
77666.78064080796,-1.983872430807977,42.46707636321995
77748.35975975271,-2.010280796296938,41.87352902924385
77830.02456723241,-2.042027295312784,41.28049481091716
77911.77515325203,-2.069018441243031,40.70205439392076
77993.61160791105,-2.103042827065417,40.09118456180495
78075.5340214036,-2.134212935302715,39.49576289258125
78157.54248401857,-2.16674788907551,38.89815541818542
78239.63708613966,-2.197022646566176,38.29883595163709
78321.81791824551,-2.227932354688393,37.70061949968976
78404.0850709098,-2.263257137117121,37.09391038368239
78486.43863480135,-2.298714415323063,36.50729691099804
78568.8787006842,-2.332477105962364,35.89120488483798
78651.40535941777,-2.368930842344765,35.30341666402053
78734.01870195685,-2.40341451725898,34.70624162997689
78816.71881935184,-2.438991558979736,34.13148300477933
78899.50580274871,-2.476399487452549,33.51883727959505
78982.3797433892,-2.513175051455046,32.89960750081731
79065.34073261087,-2.553885047199764,32.33256219154635
79148.38886184727,-2.58978638626757,31.72847515682308
79231.52422262794,-2.626404604082811,31.14240023814287
79314.74690657854,-2.665878906374004,30.53379277282385
79398.05700542103,-2.707570123412002,29.94162229718314
79481.45461097368,-2.748765814265461,29.34827878532564
79564.93981515124,-2.791567090294488,28.75140644985223
79648.51270996493,-2.829147607037894,28.14575065916426
79732.17338752265,-2.872087739266814,27.55721568368237
79815.9219400291,-2.916859139160262,26.98679412047038
79899.75845978578,-2.957345223000895,26.38987461652344
79983.68303919114,-3.001725026525241,25.78710428810166
80067.69577074068,-3.045272928738049,25.22455237848431
80151.79674702707,-3.090568064570587,24.61988751212077
80235.98606074022,-3.132230630900385,24.01881368745316
80320.26380466745,-3.179997593577169,23.45518098992513
80404.63007169348,-3.22732359416116,22.8610628922558
80489.08495480062,-3.273693951843903,22.27968185615693
80573.62854706883,-3.321225844543645,21.68858586126385
80658.26094167588,-3.369289259028514,21.11339507060109
80742.98223189736,-3.414271401622498,20.53076466647966
80827.79251110685,-3.462050566478013,19.9531279104616
80912.69187277603,-3.510986859281622,19.39560888257324
80997.68041047473,-3.564162905117697,18.80406863480212
81082.75821787112,-3.615318515585821,18.20755735181257
81167.92538873166,-3.661614815403016,17.66625653903114
81253.18201692136,-3.715877086563739,17.07725847181285
81338.52819640384,-3.764787806425351,16.49860429967973
81423.96402124141,-3.814996077732238,15.94830318478974
81509.48958559513,-3.869914307314282,15.40499943476695
81595.104983725,-3.919283599674579,14.82491312035785
81680.81030999005,-3.975289663265875,14.25296427493468
81766.60565884839,-4.029400951588996,13.67591074120938
81852.49112485733,-4.084665158149136,13.13634407395694
81938.46680267359,-4.136459147031236,12.56247570314438
82024.53278705319,-4.19179870020918,11.98924093465121
82110.68917285175,-4.244965504348875,11.44642184997531
82196.93605502453,-4.300459833797048,10.90277815004279
82283.27352862651,-4.359353529638332,10.3538176462895
82369.70168881252,-4.416940989577552,9.80487937397082
82456.22063083731,-4.47475329468157,9.242336795807034
82542.83045005574,-4.531532948898941,8.687108743478689
82629.53124192277,-4.588035378059359,8.188693667956244
82716.32310199366,-4.650117169218772,7.613791747323148
82803.20612592403,-4.706948079912893,7.084881019943438
82890.18040946996,-4.76365217443048,6.550350050624189
82977.24604848812,-4.823673638221739,6.019056932184029
83064.40313893589,-4.884641180279655,5.481591236559197
83151.65177687138,-4.942597087320186,4.916923086292655
83238.99205845366,-5.000367501267782,4.428214558855004
83326.42407994278,-5.066099622144859,3.90493539336825
83413.94793769988,-5.125947380965991,3.354104296199623
83501.56372818734,-5.183044127094858,2.827126215660996
83589.27154796885,-5.251461326708608,2.312961646378369
83677.07149370952,-5.313413605728475,1.793689340603851
83764.96366217604,-5.377148662171928,1.31039667929025
83852.94815023665,-5.434715423910958,0.7541434294573151
83941.02505486147,-5.502214869559233,0.267196851896756
84029.19447312233,-5.565885807374251,-0.2564375414526978
84117.45650219313,-5.629969484155972,-0.7671063637276205
84205.81123934979,-5.690225799667989,-1.253823774414428
84294.25878197041,-5.754564383760826,-1.791596154835792
84382.79922753536,-5.822268791595919,-2.258157416419813
84471.43267362747,-5.885950348179793,-2.783757763826642
84560.15921793196,-5.950540297788582,-3.254432008935794
84648.97895823677,-6.017505875524781,-3.748590540953046
84737.89199243246,-6.0836970050857,-4.250827970217031
84826.89841851246,-6.148205626788813,-4.74305652989085
84915.99833457312,-6.213278882945083,-5.220681328626839
85005.19183881381,-6.281274173788129,-5.70698064711064
85094.47902953711,-6.349256979769978,-6.185652133706277
85183.86000514877,-6.414703260607606,-6.667280691550026
85273.33486415794,-6.482752347019471,-7.175165584530987
85362.90370517726,-6.547500607150916,-7.648760834427435
85452.5666269229,-6.612187243855928,-8.11353591147029
85542.3237282148,-6.684941326952934,-8.569333350597077
85632.1751079766,-6.752133862710579,-9.047654484924522
85722.12086523592,-6.826106979244594,-9.517859576650778
85812.16109912437,-6.889035502172947,-9.962467927330039
85902.29590887767,-6.959209351574838,-10.43123836415953
85992.52539383581,-7.021370644779933,-10.87544219448975
86082.84965344312,-7.097608724882644,-11.34210968838407
86173.26878724831,-7.164723698824055,-11.81157715592601
86263.78289490477,-7.234237076847226,-12.24844584024774
86354.39207617046,-7.306545794647294,-12.72231880748718
86445.09643090825,-7.378086640558204,-13.13290104810737
86535.8960590857,-7.444903323341112,-13.58036504435022
86626.79106077561,-7.515579766267214,-14.04138441042485
86717.78153615569,-7.584117566936277,-14.50672007345773
86808.86758550901,-7.656389374372945,-14.92795873549636
86900.04930922392,-7.72990997105973,-15.33757813307337
86991.32680779423,-7.799721774338865,-15.81019269060702
87082.70018181928,-7.868876626370023,-16.18213564847257
87174.16953200412,-7.942464215185283,-16.66207416776719
87265.73495915951,-8.007782845522446,-17.08608837923297
87357.39656420219,-8.08065369370135,-17.51794055403876
87449.15444815485,-8.151542172324893,-17.89816301834013
87541.00871214624,-8.225354746906406,-18.29732080045195
87632.95945741145,-8.296051801339466,-18.75199914420992
87725.00678529181,-8.370713025194352,-19.1860049983469
87817.15079723512,-8.443571003570666,-19.55474094515992
87909.39159479579,-8.513659832885832,-20.00321179883703
88001.7292796348,-8.587576717818964,-20.39718115448398
88094.16395351999,-8.656248160693705,-20.84065279912753
88186.6957183261,-8.733940997238495,-21.22327512982827
88279.32467603481,-8.800745446493641,-21.64234609103577
88372.05092873499,-8.876827119287917,-22.04196264510444
88464.87457862268,-8.945236331144455,-22.44655595291221
88557.79572800129,-9.01978689818684,-22.85419816167716
88650.81447928173,-9.095700703453129,-23.2139850079578
88743.9309349824,-9.170825686120503,-23.65484537953684
88837.14519772946,-9.238117492694567,-23.98955656440046
88930.45737025677,-9.318550130701459,-24.41080685300291
89023.86755540622,-9.385878700838754,-24.76937703234184
89117.37585612763,-9.454958529544225,-25.16410755298299
89210.98237547897,-9.532643340216705,-25.59853082275687
89304.68721662649,-9.604689985883342,-25.94104092953118
89398.49048284481,-9.678730893599578,-26.34580441368928
89492.39227751696,-9.753586884270536,-26.71132725139251
89586.39270413465,-9.826435827378733,-27.06887125526632
89680.49186629821,-9.896638265439341,-27.50140069728293
89774.68986771685,-9.975227674792478,-27.81649565964311
89868.98681220868,-10.0478893724566,-28.20806300383801
89963.38280370089,-10.1203368625703,-28.57561507637223
90057.87794622981,-10.19252071042393,-28.93818355032893
90152.47234394103,-10.26492823787981,-29.30301653834171
90247.16610108958,-10.3417296746184,-29.66712866104211
90341.95932203994,-10.41227964760978,-30.01604030783218
90436.85211126623,-10.49215130324803,-30.36004248970247
90531.84457335235,-10.56119899354042,-30.69291572944809
90626.93681299202,-10.63498612113632,-31.06536780922871
90722.12893498891,-10.71454990213851,-31.41707102764745
90817.4210442568,-10.78584338789615,-31.79739099182089
90912.81324581962,-10.85853156596821,-32.12064199355655
91008.3056448117,-10.93705719359324,-32.48475511687153
91103.89834647773,-11.0104916936416,-32.83559397987929
91199.59145617297,-11.08188824703889,-33.19734218122406
91295.38507936336,-11.15591009139401,-33.48215513561021
91391.27932162557,-11.22886139141693,-33.86666270700331
91487.27428864721,-11.31051564420953,-34.19566964218775
91583.37008622687,-11.3806427503115,-34.56303567634893
91679.56682027433,-11.45519923491952,-34.88610246672903
91775.86459681053,-11.52374357992291,-35.21318171217615
91872.2635219678,-11.6020504241655,-35.53541893345017
91968.76370199,-11.67174297955516,-35.86235673784415
92065.3652432325,-11.74992792815934,-36.20081580208132
92162.06825216245,-11.82412356577308,-36.45496478561445
92258.87283535882,-11.89480991251625,-36.84371129920081
92355.7790995125,-11.97684627251527,-37.14985316419639
92452.78715142647,-12.04395184673842,-37.43715657510181
92549.89709801586,-12.12387603545036,-37.76724460891604
92647.10904630816,-12.19397783997539,-38.09787664320447
92744.42310344322,-12.27205853970771,-38.40918824382304
92841.83937667345,-12.34775472898103,-38.76500266242353
92939.35797336393,-12.41935846687058,-39.10588159349987
93036.97900099248,-12.49863013701367,-39.34950394629585
93134.70256714986,-12.56749073520671,-39.6591659633017
93232.52877953977,-12.63699209923942,-39.96155516532003
93330.45774597912,-12.72122702149572,-40.33551233991848
93428.489574398,-12.7909714207564,-40.59506029434004
93526.62437283991,-12.864335290091,-40.93256572574158
93624.86224946183,-12.93676706095825,-41.23386425171624
93723.20331253432,-13.01062143066985,-41.48703978964502
93821.64767044166,-13.08418218827932,-41.85232553066073
93920.19543168203,-13.15245126913051,-42.1216121597332
94018.84670486755,-13.2354884286981,-42.43853319326482
94117.60159872436,-13.30437059502104,-42.75730200026052
94216.46022209291,-13.38586673021591,-43.00913736900281
94315.42268392787,-13.45636198397907,-43.31886548485883
94414.48909329843,-13.52652542286884,-43.60576757489521
94513.65955938832,-13.60557811861051,-43.9384286534904
94612.93419149592,-13.68645206201108,-44.1957671808612
94712.31309903448,-13.75664137774117,-44.49673682822191
94811.79639153209,-13.82234429501727,-44.75514200697553
94911.38417863198,-13.90565424754227,-45.06533051162826
95011.07657009247,-13.97101065313068,-45.33503010832089
95110.8736757872,-14.05621804924208,-45.63157177525488
95210.7756057052,-14.11960442269925,-45.99302046558091
95310.78246995108,-14.19203201491693,-46.19789172353252
95410.89437874504,-14.26954100072069,-46.38062255380297
95511.11144242309,-14.33762381828939,-46.70005409074881
95611.43377143708,-14.41488694562377,-46.99057828909227
95711.861476355,-14.48276289871337,-47.26244008981351
95812.3946678608,-14.57327801887163,-47.60452141498111
95913.03345675486,-14.63474940452504,-47.85806612879075
96013.7779539538,-14.71364302951559,-48.1242778340959
96114.62827049088,-14.78680706285663,-48.39805710659726
96215.58451751585,-14.86535590581989,-48.72340680835775
96316.64680629532,-14.93213844264664,-48.86784848422542
96417.8152482127,-15.00593423884846,-49.23911528549343
96519.08995476844,-15.08012604554453,-49.47328783355738
96620.47103758006,-15.16058374893074,-49.7004876285211
96721.9586083824,-15.22838919275811,-50.00609602190573
96823.55277902754,-15.30584520150046,-50.26341456880926
96925.25366148517,-15.37632386130401,-50.44245633807782
97027.06136784251,-15.44482049563386,-50.770845246459
97128.97601030458,-15.52214529053678,-51.03370997871353
97230.99770119415,-15.59771034680894,-51.30306850436219
97333.12655295212,-15.67381512863915,-51.58489856783643
97435.36267813733,-15.73644080856987,-51.7536762759444
97537.70618942702,-15.80856845955539,-52.07670845690537
97640.1571996166,-15.89014862574206,-52.38127333965724
97742.71582162014,-15.94603895600603,-52.70266925972905
97845.38216847015,-16.03827757765092,-52.86657938454277
97948.15635331802,-16.10378303643331,-53.07765351908863
98051.03848943383,-16.17362043665469,-53.35897055779489
98154.02869020679,-16.24300199490667,-53.60648741680797
98257.12706914509,-16.32554868616672,-53.85304928677697
98360.33373987624,-16.39016954066033,-54.12468638688583
98463.64881614699,-16.46540439591635,-54.23676087326375
98567.07241182371,-16.5381576104151,-54.63129236691651
98670.60464089224,-16.60905653515027,-54.81856152077341
98774.24561745822,-16.68606759535939,-55.14852523142027
98877.99545574712,-16.76191576003075,-55.39133876658685
98981.85427010444,-16.83385652912078,-55.55627373662631
99085.82217499566,-16.89694869449192,-55.72902343128974
99189.89928500664,-16.97246910678445,-56.01184751035248
99294.0857148435,-17.04533481125662,-56.30581065537343
99398.38157933291,-17.10823321255923,-56.48526439971171
99502.78699342205,-17.19860761647465,-56.80279819420532
99607.30207217899,-17.26725478319248,-56.9073482163341
99711.9269307925,-17.33654278807016,-57.16299172571986
99816.66168457246,-17.40352770567702,-57.39914869176607
99921.5064489498,-17.4738764128707,-57.7266268644309
100026.4613394768,-17.55723369170367,-57.86619077215484
100131.5264718269,-17.60646921898348,-58.21714152418059
100236.7019617953,-17.69524361996793,-58.31737988708276
100341.9879252986,-17.77395654040554,-58.71974068610128
100447.3844783754,-17.83032146747994,-58.90263691090299
100552.8917371859,-17.91533389858459,-59.09719640575946
100658.5098180126,-17.98503266519322,-59.34610305572275
100764.2388372598,-18.04538164251817,-59.55279069592778
100870.0789114544,-18.11812112984365,-59.80431647541099
100976.0301572456,-18.1963818862097,-60.00962828698721
101082.092691405,-18.26120821530497,-60.17134292770501
101188.266630827,-18.3318539293426,-60.34938209574165
101294.5520925286,-18.40516665424926,-60.62692223562195
101400.94919365,-18.48177876041522,-60.89192492165498
101507.4580514542,-18.56422707277936,-61.14587876242214
101614.0787833273,-18.62726693202303,-61.32321650325372
101720.8115067792,-18.70833207083206,-61.58761632368885
101827.6563394425,-18.78273012821333,-61.57921608473326
101934.6133990739,-18.81910109281486,-61.97038983344386
102041.6828035537,-18.90814489413808,-62.18379839257614
102148.8646708858,-18.98349680054202,-62.52276935357406
102256.1591191982,-19.05129038179967,-62.60309089968837
102363.566266743,-19.11139542784912,-62.77913552736296
102471.0862318965,-19.18873416420423,-63.00163532546708
102578.7191331592,-19.26921308040788,-63.1741872880676
102686.4650891564,-19.32762182544371,-63.48918606638753
102794.3242186376,-19.41353212491093,-63.53355772026617
102902.2966404772,-19.48762679657109,-63.85379244175563
103010.3824736746,-19.54154581688021,-64.09955467810661
103118.581837354,-19.61312528544082,-64.25480009632508
103226.8948507648,-19.69161721546138,-64.52577850047939
103335.3216332817,-19.75728101606737,-64.69545923142402
103443.8623044047,-19.83192368465264,-64.92283244419657
103552.5169837594,-19.90901685770873,-64.99975888474968
103661.2857910969,-19.99173962178961,-65.26175868641523
103770.1688462943,-20.05001660545064,-65.63045462080254
103879.1662693544,-20.12192003714605,-65.83102511896153
103988.2781804064,-20.17540112975562,-65.89684932409314
104097.5046997052,-20.26166739714805,-66.23104904932099
104206.8459476323,-20.34896262219928,-66.32653796989025
104316.3020446957,-20.38716532470836,-66.62188596949466
104425.8731115297,-20.46695459425834,-66.74679622825579
104535.5592688957,-20.54441379467838,-67.08517456385579
104645.3606376815,-20.60661356651583,-67.08627439497496
104755.2773389023,-20.688649171301,-67.42914744053266
104865.3094937002,-20.74040416879193,-67.57892300141452
104975.4572233445,-20.8392524481345,-67.8701214554156
105085.7206492319,-20.89237544149532,-67.9013652853011
105196.0998928867,-20.9793074839296,-68.0032571457136
105306.5950759609,-21.04453615175922,-68.3139119293878
105417.206320234,-21.11606716321447,-68.5337356569691
105527.9337476137,-21.14607330701237,-68.73188206219629
105638.7774801356,-21.25147799735284,-69.11484663571783
105749.7376399636,-21.30342918027718,-69.09285129086783
105860.8143493898,-21.37552855374537,-69.35063711866837
105972.0077308348,-21.45308413829579,-69.55639383635695
106083.3179068477,-21.5307482843915,-69.89019772236355
106194.7450001066,-21.60260222235335,-70.02843593691651
106306.289133418,-21.63753380889287,-70.11455548056921
106417.9504297179,-21.72961577046867,-70.27462971647344
106529.7290120711,-21.79732938544743,-70.50746515458192
106641.6250036716,-21.87223460633224,-70.73249297944082
106753.6385278432,-21.93291412070693,-70.95480566385157
106865.7697080388,-21.99141813878142,-70.97999650981161
106978.0186678412,-22.05242955007155,-71.25565099619459
107090.385530963,-22.15124529578127,-71.43068458155949
107202.8704212467,-22.19423868902257,-71.59133169754057
107315.4734626649,-22.29617190706449,-71.87152030212965
107428.1947793203,-22.33518769485418,-72.03042299644403
107541.0344954462,-22.43494320510408,-72.10638189227124
107653.9927354062,-22.49838975928392,-72.3550884927368
107767.0696236946,-22.53413676455383,-72.46368111246289
107880.2652849364,-22.60601775437995,-72.7354355279632
107993.5798438876,-22.67431267734962,-72.71733924600689
108107.0134254351,-22.77496411722457,-73.26895375873033
108220.5661545972,-22.82716801452814,-73.39140406484555
108334.2381565232,-22.8991544113225,-73.51523668511271
108448.0295564943,-22.94056339648677,-73.57812944853902
108561.9404799228,-23.03666815248145,-73.87482087587728
108675.971052353,-23.12790054283759,-73.9673187338667
108790.1213994611,-23.18096129067549,-74.13645998690504
108904.3916470552,-23.22596475667654,-74.37138912406839
109018.7819210755,-23.28328955392013,-74.75321728584561
109133.2923475947,-23.38634573771824,-74.77314013504676
109247.9230528177,-23.43582488933239,-75.02195881490709
109362.6741630821,-23.51467002623512,-75.18325616010495
109477.545804858,-23.60825914440997,-75.30299951893376
109592.5381047488,-23.66128303385598,-75.5982873113434
109707.6511894902,-23.73506712649402,-75.62338398345889
109822.8851859517,-23.77692018457259,-75.79286222961861
109938.2402211356,-23.84510883205749,-75.85686980554371
110053.7164221778,-23.93601813825011,-76.05961462873208
110169.3139163476,-23.97008758282897,-76.5143924239477
110285.0328310482,-24.02655234753933,-76.40850859673158
110400.8732938164,-24.1432597514779,-76.44119562452022
110516.8354323232,-24.19614441078973,-76.79626690909626
110632.9193743733,-24.2310831397682,-76.99418847657616
110749.1252479061,-24.34377068200929,-77.0884152371828
110865.4531809952,-24.38775390049357,-77.41107351631442
110981.9033018486,-24.44067067782295,-77.6745774859977
111098.475738809,-24.51163766853247,-77.50684246311982
111215.1706203543,-24.61177983593547,-77.89752548720917
111331.9880750967,-24.66332698376624,-77.82939142017233
111448.928231784,-24.70712876104228,-77.97757564810681
111565.991219299,-24.82251160578607,-78.14566484549236
111683.1771666599,-24.83342917679923,-78.48158669234181
111800.4862030206,-24.96279302528852,-78.53363611051931
111917.9184576703,-25.01095419568218,-78.76296399954663
112035.4740600343,-25.07434167187585,-79.12201491448417
112153.1531396739,-25.14226377416368,-79.36285682798797
112270.9558262861,-25.18249281673882,-79.54453394219667
112388.8822497045,-25.28479769552413,-79.48397244009664
112506.9325398989,-25.33910164778222,-79.50400255957101
112625.1068269758,-25.39974587754219,-79.95408152472258
112743.4052411781,-25.54104071681648,-80.09585139399024
112861.8279128856,-25.56368226289184,-79.9330772552176
112980.3749726151,-25.59518928717152,-80.20392034887311
113099.0465510205,-25.64387660872275,-80.86351816278538
113217.842778893,-25.77411794293342,-80.67341539539336
113336.7637871609,-25.79318942177018,-80.85263796668818
113455.8097068902,-25.85997200723654,-80.93262585605113
113574.9806692848,-25.92382099485368,-80.87561055231969
113694.276805686,-26.02503057131891,-81.22409718491313
113813.6982475733,-26.07383720147148,-81.36568365750276
113933.2451265642,-26.16519955463683,-81.65921397385131
114052.9175744145,-26.28969021461957,-81.73266586674359
114172.7157230185,-26.31001254704423,-81.97268211826324
114292.6397044088,-26.34294835884471,-81.81443965345963
114412.6896507568,-26.43562905343425,-82.30543947057738
114532.8656943729,-26.49084172408957,-82.47111539296809
114653.1679677061,-26.5453835454705,-82.78745367803822
114773.5966033449,-26.62115548150917,-82.8706267234133
114894.1517340168,-26.68123176675643,-82.70157335504908
115014.8334925889,-26.80700442137222,-83.08397646842457
115135.6420120677,-26.85113244741546,-83.09192262473584
115256.5774255996,-26.90780286060339,-83.31858293443752
115377.6398664705,-26.95024319098928,-83.73012655906128
115498.8294681068,-27.0621893299593,-84.02789285483416
115620.1463640747,-27.10555293921487,-84.18617457285814
115741.5906880806,-27.15950803449282,-83.9448203728199
115863.1625739718,-27.224349727554,-84.03456880571696
115984.8621557357,-27.28286944444738,-84.11305652961028
116106.6895675007,-27.38714324505317,-84.64571465608196
116228.6449435361,-27.42304104076432,-84.797320195681
116350.7284182521,-27.50663037986953,-84.64032907304465
116472.9401262002,-27.5210246041478,-85.0303009004401
116595.2802020731,-27.63735965047608,-85.2240060879368
116717.748780705,-27.69046550372744,-85.73830158293305
116840.345997072,-27.80523946816412,-85.12683607459107
116963.0719862915,-27.83900604495972,-85.64281735228883
117085.9268836233,-27.8779965721565,-86.12728110705855
117208.9108244688,-27.97142620614106,-85.9218772921779
117332.0239443721,-28.03239666263286,-85.80968809807766
117455.2663790193,-28.16215333643731,-86.11832742948569
117578.6382642393,-28.24120356898658,-86.26909579082376
117702.1397360034,-28.23597566307363,-86.78744502963715
117825.7709304259,-28.3435020961595,-86.74822798467818
117949.5319837641,-28.37474305643479,-86.62390425215997
118073.4230324182,-28.44200977030205,-86.74368147166005
118197.444212932,-28.50106842119607,-86.93242864651538
118321.5956619923,-28.58736359931407,-87.34524905770917
118445.87751643,-28.6144811476442,-87.35377774430344
118570.2899132192,-28.71521576939908,-87.39659592878832
118694.8329894783,-28.76935604079065,-87.80590571876252
118819.5068824694,-28.81489298018341,-88.12582914836904
118944.3117295989,-28.82094580621612,-87.6483925229029
119069.2476684177,-28.92796631782944,-88.49884068111065
119194.3148366209,-29.00113198404183,-88.39179220997178
119319.5133720483,-29.05663113442262,-88.47001632376529
119444.8434126847,-29.13730587547281,-88.54548194656246
119570.3050966595,-29.23676935617447,-88.25763553970313
119695.8985622475,-29.26559436258024,-89.30180212825607
119821.6239478685,-29.34198494640775,-89.38267386099648
119947.4813920878,-29.42208673213037,-88.88465992128526
120073.4710336163,-29.48700303292377,-89.11111411849868
120199.5930113105,-29.58326455293408,-89.41851345126554
120325.8474641728,-29.6567599975584,-89.98789764741559
120452.2345313516,-29.63103571519201,-89.84471552970712
120578.7543521413,-29.73255487839401,-89.85438379574782
120705.407065983,-29.86881227866407,-90.05232340809522
120832.1928124639,-29.85779075740834,-90.10365910975479
120959.1117313179,-29.96747820754575,-90.59286630973924
121086.1639624257,-29.99364144329276,-90.6914964496293
121213.3496458151,-30.08660197857636,-90.55033433990546
121340.6689216607,-30.13286049973963,-90.99832375392052
121468.1219302845,-30.12017545016649,-90.40974152462536
121595.7088121558,-30.33365552852568,-91.01509332811254
121723.4297078916,-30.30763979063488,-91.79995950762842
121851.2847582564,-30.42850385025331,-91.20763353227673
121979.2741041627,-30.43370614361989,-91.19466465625266
122107.3978866709,-30.57322558736455,-91.33111508045916
122235.6562469897,-30.63360131449634,-91.9826664060035
122364.049326476,-30.64513531782428,-91.74035683166284
122492.5772666353,-30.73218161953222,-92.25520514531618
122621.2402091216,-30.84992798051058,-92.01225340102933
122750.0382957378,-30.78943373736779,-92.64227198955608
122878.9716684356,-30.97798275305952,-93.05909994720936
123008.040469316,-31.01471539490255,-92.69863744728525
123137.244840629,-31.06910977259091,-92.71846462189592
123266.5849247744,-31.18361097647977,-93.29067122775962
123396.0608643012,-31.22227325467292,-92.75401932952872
123525.6728019083,-31.27319735122757,-93.71422797858065
123655.4208804445,-31.32115082070285,-93.10396688954819
123785.3052429086,-31.39477509193056,-93.86420843988132
