74082.96669926014,0.5098129518985121,-1.011795835404881,73.9187541908053
74160.78147543954,0.5036869853362124,-1.024623873587785,73.39046975711682
74238.67798618846,0.4979045726367192,-1.035674350232057,72.84449770875418
74316.65631735871,0.4907607490399535,-1.046275331152324,72.31548476406851
74394.71655489226,0.478817138660266,-1.051841928619926,71.78029416850434
74472.85878482144,0.4725595333586255,-1.062793740911838,71.24700171571671
74551.08309326883,0.4671991533763498,-1.078012615036419,70.71075099985396
74629.38956644753,0.4566082668784948,-1.085469770002319,70.17836461797742
74707.7782906612,0.4471549135149138,-1.097527507938208,69.64374122203263
74786.2493523041,0.4370012270636319,-1.108366234777658,69.09030091573243
74864.80283786132,0.4271039037479127,-1.120700772753124,68.54688695897936
74943.4388339087,0.4189724069982892,-1.135165687115491,68.00539118418202
75022.15742711314,0.409087706031688,-1.147167680756217,67.44420150240873
75100.9587042324,0.3971559703730625,-1.163073151570748,66.90816072205462
75179.84275211552,0.3875557547471085,-1.173562313329122,66.33374111182053
75258.80965770269,0.3744554842209618,-1.187601712536758,65.80488206887192
75337.85950802545,0.3669833489061631,-1.204245221039255,65.2519003704012
75416.99239020671,0.3591984055459293,-1.21641546224023,64.69548416955134
75496.20839146095,0.3527590053229214,-1.233859215671686,64.12001629234746
75575.50759909424,0.3436251648718499,-1.246744356312696,63.56013974989897
75654.89010050433,0.3375723052776766,-1.264414693937507,63.01344080361599
75734.35598318079,0.3288541044368953,-1.282812743786673,62.4373357603058
75813.90533470508,0.3188047594307082,-1.297798319785323,61.89208110566158
75893.53824275066,0.3091475572550209,-1.313372487286056,61.30058540512186
75973.25479508306,0.3025511558209727,-1.334499621942664,60.71837359401197
76053.05507956004,0.2923324726875109,-1.351389767843798,60.16483303119844
76132.93918413161,0.2823240921456264,-1.369411388318929,59.60609750483775
76212.90719684015,0.2730276745069798,-1.389040040572667,59.03830211322936
76292.95920582055,0.2602680272872411,-1.406835709930399,58.44836702130185
76373.09529930021,0.2512759330711573,-1.427725706469962,57.88531121206995
76453.31556559933,0.2395856661090183,-1.44841380855107,57.30900758540974
76533.62009313075,0.228082779295976,-1.468345476571914,56.75046332793815
76614.00897040023,0.2165560924176696,-1.489851261823596,56.13413011633644
76694.48228600649,0.2062707105216482,-1.511156810397803,55.56533256959995
76775.04012864131,0.196137672894873,-1.535615013660108,54.99345909354567
76855.68258708966,0.183076890330108,-1.556433950091114,54.41214660015501
76936.40975022969,0.1720338640537634,-1.57894059440868,53.8500149422028
77017.22170703298,0.1577038073893405,-1.602267219228765,53.26752343797281
77098.11854656454,0.147924422881741,-1.628609178388842,52.66331028991908
77179.10035798291,0.135681648919427,-1.650826974657997,52.09023402429398
77260.16723054032,0.1232704632934465,-1.675710332710059,51.50220305716982
77341.31925358273,0.1134505911455842,-1.701571521231649,50.89634476780664
77422.55651654988,0.1002034456017827,-1.726675600039473,50.30930674608975
77503.87910897561,0.08844256651597431,-1.752932353144773,49.74315302468247
77585.28712048766,0.07578413812552255,-1.780466469181658,49.16862434835276
77666.78064080796,0.06462874217824537,-1.807488496847908,48.57897187472258
77748.35975975271,0.05198287763361827,-1.837001066734489,47.98341278958763
77830.02456723241,0.04090059266106967,-1.865490357206842,47.37821990824155
77911.77515325203,0.02893372401680839,-1.892350250273007,46.80246530298939
77993.61160791105,0.01834628678545531,-1.924075985730204,46.20880938221347
78075.5340214036,0.003351126420476169,-1.954036980455786,45.61606599677202
78157.54248401857,-0.008912097911674072,-1.983818794756281,45.02979984256909
78239.63708613966,-0.02028382322320164,-2.01573056104343,44.42640453878413
78321.81791824551,-0.03266119061917484,-2.048285359434236,43.83214443718359
78404.0850709098,-0.04443848741169736,-2.077941515528309,43.2349522755228
78486.43863480135,-0.06069380126010682,-2.109088608085985,42.65822793517204
78568.8787006842,-0.07183156224443751,-2.144694159615456,42.068291874341
78651.40535941777,-0.08360816235914798,-2.178058673526528,41.47769959066695
78734.01870195685,-0.09432768919065029,-2.212898164882092,40.88202459050228
78816.71881935184,-0.1099850894373013,-2.246510489104197,40.28358622382503
78899.50580274871,-0.1253665920370033,-2.281871230198432,39.70036252212356
78982.3797433892,-0.1372136900702902,-2.321581970429248,39.10846691126638
79065.34073261087,-0.151588443588515,-2.35576241131674,38.53573390133319
79148.38886184727,-0.1673607130720613,-2.391495744684467,37.93434800481103
79231.52422262794,-0.1819340090197951,-2.430931037764494,37.33998564567167
79314.74690657854,-0.1942410252565646,-2.469100701456533,36.75132031852922
79398.05700542103,-0.2081508000934636,-2.50402090506632,36.16857442060994
79481.45461097368,-0.2181177415236627,-2.544067672710345,35.5705962178706
79564.93981515124,-0.227144547229091,-2.584818191362998,34.97344040703346
79648.51270996493,-0.2361944257278351,-2.626066135346949,34.3890856485102
79732.17338752265,-0.247233446957917,-2.666318586911143,33.81059285545967
79815.9219400291,-0.2559264140009623,-2.707689375216034,33.21876037919014
79899.75845978578,-0.2677247162959821,-2.747958907519543,32.62575528159621
79983.68303919114,-0.2796923345109504,-2.790582144817151,32.05793729747325
80067.69577074068,-0.2912608085967266,-2.832568201907868,31.45203026859349
80151.79674702707,-0.301139262475682,-2.876222716157932,30.88365280551159
80235.98606074022,-0.3109079444465901,-2.92012014166147,30.29033900733127
80320.26380466745,-0.323016397164082,-2.961891532304592,29.71596123130264
80404.63007169348,-0.3347800591340666,-3.007350562518928,29.15624328064898
80489.08495480062,-0.3471749342019083,-3.051754553813516,28.54984478168547
80573.62854706883,-0.3563187043416893,-3.100116594779392,27.97754206914398
80658.26094167588,-0.3675210604795266,-3.145085658011972,27.4156507806394
80742.98223189736,-0.37901342505753,-3.194407721662161,26.834376584241
80827.79251110685,-0.3907637071281089,-3.238288553749327,26.27307985006621
80912.69187277603,-0.4029240004357189,-3.286447915797562,25.69134169871314
80997.68041047473,-0.4125870668942783,-3.33666422267512,25.10998001059642
81082.75821787112,-0.4209894487860347,-3.387703769929663,24.52861965233467
81167.92538873166,-0.4356975103925628,-3.434206455159519,23.95968800049968
81253.18201692136,-0.4432604056568727,-3.483551206036322,23.40470944168056
81338.52819640384,-0.4536758265450553,-3.538175101090997,22.84469453351064
81423.96402124141,-0.4631121385907931,-3.586182680015096,22.26166818632596
81509.48958559513,-0.4755902029485414,-3.637373514565422,21.72286155429086
81595.104983725,-0.485543460033861,-3.687119952801154,21.14772721270344
81680.81030999005,-0.4938295733670044,-3.73815837732713,20.58269607882178
81766.60565884839,-0.5043718130715633,-3.794257380379347,20.05257713263509
81852.49112485733,-0.5132346765093577,-3.847206386946092,19.47538062207703
81938.46680267359,-0.5217720165372111,-3.903140134383164,18.93407185515625
82024.53278705319,-0.5299939672245652,-3.95306848031759,18.36483204727126
82110.68917285175,-0.5415445602116344,-4.009360642433034,17.80844326921462
82196.93605502453,-0.5483619272416308,-4.066082191467688,17.26077373730023
82283.27352862651,-0.5605282449533859,-4.121176012197586,16.73482000386215
82369.70168881252,-0.5702041666353937,-4.172926605848365,16.19012100625628
82456.22063083731,-0.5765720523297971,-4.229584989984255,15.62568586831964
82542.83045005574,-0.5832422223509817,-4.286737076602654,15.09989799046122
82629.53124192277,-0.5972753833020373,-4.345377609939646,14.55765918465048
82716.32310199366,-0.6029302961773098,-4.402030135146775,14.00414732971944
82803.20612592403,-0.611720146706451,-4.45889729425814,13.47325987489453
82890.18040946996,-0.62110829413479,-4.517070714487651,12.93957387690008
82977.24604848812,-0.6295843536894175,-4.576457340676493,12.4080953094778
83064.40313893589,-0.6407569688821492,-4.634844731187525,11.88760258349055
83151.65177687138,-0.6490993782499864,-4.697515285454164,11.35359104253628
83238.99205845366,-0.6580399501261481,-4.752753764364782,10.81646210883976
83326.42407994278,-0.6702373337659966,-4.814256081795733,10.30910626614222
83413.94793769988,-0.6803128263690246,-4.873011163189052,9.771932898715114
83501.56372818734,-0.6829295759135654,-4.932032765017413,9.267385687125113
83589.27154796885,-0.6893236704564074,-4.993872308143464,8.755920845053597
83677.07149370952,-0.6922971551622823,-5.058548336021575,8.238355764850681
83764.96366217604,-0.6953945236824586,-5.120373491575274,7.708854548664277
83852.94815023665,-0.7016840404814868,-5.185352405961805,7.2273642018963
83941.02505486147,-0.7079716458139953,-5.244869497506546,6.698693262344719
84029.19447312233,-0.7117877446027077,-5.307974781566892,6.212608743618432
84117.45650219313,-0.7161702678280764,-5.37210738773672,5.701280117640508
84205.81123934979,-0.7220741043567807,-5.437581743780492,5.169731043783344
84294.25878197041,-0.7271665309195241,-5.500723103722892,4.700907951244872
84382.79922753536,-0.7330338243768221,-5.564353127279976,4.18078411755846
84471.43267362747,-0.7396582408701375,-5.630110914353356,3.731360113164548
84560.15921793196,-0.746381612996227,-5.694409707053165,3.236875043491722
84648.97895823677,-0.7502360528547305,-5.75803860186567,2.737660385547855
84737.89199243246,-0.7534444789712004,-5.824306916461101,2.234798778823546
84826.89841851246,-0.7581455642769213,-5.88717412456651,1.761257288304323
84915.99833457312,-0.766343131694357,-5.956423227070308,1.312525319746754
85005.19183881381,-0.7702375747953276,-6.020952948466432,0.8113805943429497
85094.47902953711,-0.7756380868981299,-6.082682891469794,0.3206273677942235
85183.86000514877,-0.7814923189323679,-6.148246416119607,-0.1516303910165533
85273.33486415794,-0.7857626576659331,-6.218301004085621,-0.6379863026822008
85362.90370517726,-0.7894182918356678,-6.288711052665627,-1.093184922611059
85452.5666269229,-0.794626639808943,-6.355260555647248,-1.579075228175398
85542.3237282148,-0.7976575206358809,-6.421885120574861,-2.02618047973489
85632.1751079766,-0.8031012131214472,-6.491338849824814,-2.48628114414268
85722.12086523592,-0.8052556702151021,-6.559321833100977,-2.953559972449199
85812.16109912437,-0.8122289033083184,-6.625652239954207,-3.399683777813209
85902.29590887767,-0.8158683422601464,-6.692036856896097,-3.867134220447337
85992.52539383581,-0.8207399183883177,-6.764055091847564,-4.324766043271211
86082.84965344312,-0.821089942707161,-6.834844696509585,-4.783762618627405
86173.26878724831,-0.8249951476036053,-6.893605656670241,-5.204920126418146
86263.78289490477,-0.8276098181797449,-6.967308544398133,-5.676370778052586
86354.39207617046,-0.8321849315918101,-7.039605594535482,-6.120523609317559
86445.09643090825,-0.8315973963312677,-7.108742715903097,-6.536204422458397
86535.8960590857,-0.8395980057995489,-7.179869700180872,-6.982134555903927
86626.79106077561,-0.8406360788999406,-7.246362780906472,-7.415870980801813
86717.78153615569,-0.8439514807883539,-7.315968833709388,-7.818042994215787
86808.86758550901,-0.8478188181512658,-7.391282313839021,-8.267110619024649
86900.04930922392,-0.8538278842146342,-7.454335138069225,-8.714713606830912
86991.32680779423,-0.8565512749042237,-7.529482829979455,-9.138953235975016
87082.70018181928,-0.861377015037285,-7.600978482095398,-9.561057718881813
87174.16953200412,-0.8657448374117473,-7.669996912609922,-9.957425738926398
87265.73495915951,-0.870701220450653,-7.737989668297766,-10.40495369598935
87357.39656420219,-0.8753445204565869,-7.814560361578614,-10.86980824178139
87449.15444815485,-0.8803593413831559,-7.882435334884531,-11.25389379797113
87541.00871214624,-0.8825015512028834,-7.959506839033434,-11.6856333505566
87632.95945741145,-0.879468515722412,-8.026151252326844,-12.06340309365878
87725.00678529181,-0.8821243265629654,-8.099547393122878,-12.47077074775883
87817.15079723512,-0.8792257086747413,-8.171309172387387,-12.89293937261986
87909.39159479579,-0.8790186523186566,-8.242092433698883,-13.29295470062302
88001.7292796348,-0.8793690474096865,-8.316961085244326,-13.70290212407079
88094.16395351999,-0.8802485500513999,-8.387168823239488,-14.10462092834711
88186.6957183261,-0.8796996747128681,-8.463604059835912,-14.50356508557297
88279.32467603481,-0.8837653234363545,-8.532153909370658,-14.90708258840422
88372.05092873499,-0.883840076096522,-8.602402483873149,-15.28841092644476
88464.87457862268,-0.8831650526779964,-8.676804547311063,-15.71702776876022
88557.79572800129,-0.8848332190432645,-8.751852858758912,-16.05612325996737
88650.81447928173,-0.8855692200120999,-8.819637445214521,-16.40874654414283
88743.9309349824,-0.8887521929543173,-8.895772747504072,-16.83378468648456
88837.14519772946,-0.8899840733741642,-8.96594123618115,-17.21977581228712
88930.45737025677,-0.8914136826649065,-9.042516627458294,-17.59366834279476
89023.86755540622,-0.8910895234453822,-9.10943780197816,-17.97063724514613
89117.37585612763,-0.8936141894558537,-9.185680429144913,-18.32692700052205
89210.98237547897,-0.8951135416416632,-9.258273602935089,-18.68958991810661
89304.68721662649,-0.8954720260608859,-9.332821317472638,-19.13036868720469
89398.49048284481,-0.8970176781316943,-9.407325300964683,-19.52016405374218
89492.39227751696,-0.8958039717442255,-9.475626957206693,-19.8429717450371
89586.39270413465,-0.8959568114725592,-9.551631763300106,-20.212776367005
89680.49186629821,-0.8968299702345972,-9.63635450161647,-20.64897003880391
89774.68986771685,-0.9005118878368175,-9.708132911956389,-21.06332377607486
89868.98681220868,-0.8973790328464671,-9.781580002942277,-21.37833918635074
89963.38280370089,-0.9010309170107083,-9.85283069261582,-21.74287629522755
90057.87794622981,-0.8993633443258979,-9.92858901354356,-22.07709443030022
90152.47234394103,-0.9002456885096467,-10.00530579791092,-22.45878033100693
90247.16610108958,-0.8992753160222378,-10.07122986066877,-22.79310042659753
90341.95932203994,-0.9002093830173628,-10.14977586501672,-23.1391275236565
90436.85211126623,-0.9012577281024445,-10.21777825016084,-23.5278891868619
90531.84457335235,-0.9008186553718318,-10.29932471173476,-23.9020678173449
90626.93681299202,-0.8997235528269552,-10.37307725187419,-24.22887936811719
90722.12893498891,-0.9027772698109398,-10.44897995668097,-24.54334154091578
90817.4210442568,-0.9006909262535743,-10.51659982682343,-24.88200936664997
90912.81324581962,-0.9026527575547932,-10.59468426130296,-25.25660362581985
91008.3056448117,-0.9055065504737809,-10.66053783065003,-25.56530873540324
91103.89834647773,-0.906630101049727,-10.74347971720325,-25.85678979141598
91199.59145617297,-0.90877352812766,-10.8198333941062,-26.21672897009
91295.38507936336,-0.907568261570372,-10.89421691881943,-26.57211081624897
91391.27932162557,-0.9116097791921101,-10.97556867977835,-26.87340561617924
91487.27428864721,-0.9157367483262366,-11.035876041903,-27.23156283561934
91583.37008622687,-0.9163405425709217,-11.1096324996766,-27.56462291217886
91679.56682027433,-0.9110458022467247,-11.18995119051867,-27.88642069216245
91775.86459681053,-0.9085018642826547,-11.26256246142394,-28.19521585121797
91872.2635219678,-0.9066948123753598,-11.34008941003788,-28.60136413235324
91968.76370199,-0.9048663108448142,-11.41645964243816,-28.88138977053498
92065.3652432325,-0.9031575624241007,-11.48845506341318,-29.19252791284165
92162.06825216245,-0.9005537402931991,-11.55700123557466,-29.45596823964024
92258.87283535882,-0.8998563347112694,-11.63757838427011,-29.77011531582389
92355.7790995125,-0.898894415651298,-11.70431145885365,-30.11283745302063
92452.78715142647,-0.8993217131015642,-11.77905597452472,-30.40151256078689
92549.89709801586,-0.8966978123255031,-11.86217353007092,-30.66863180826908
92647.10904630816,-0.8951067107060752,-11.92497667803762,-31.029045544903
92744.42310344322,-0.8947560170186276,-12.00367080115022,-31.36667874083919
92841.83937667345,-0.8939431349580894,-12.0778289997003,-31.61707640229784
92939.35797336393,-0.8945470054691336,-12.15216114708728,-31.97365539243371
93036.97900099248,-0.8965238540437375,-12.22675927815079,-32.25531377908581
93134.70256714986,-0.8938296955139337,-12.29460670638316,-32.56500109485735
93232.52877953977,-0.893050165263427,-12.36790425446901,-32.84569670184642
93330.45774597912,-0.8897139565131819,-12.45056671776945,-33.16903559125616
93428.489574398,-0.8923559844038091,-12.51995239118263,-33.49539321885953
93526.62437283991,-0.8922126128926484,-12.59621238184691,-33.72444837828033
93624.86224946183,-0.8906382519415639,-12.67599049259426,-33.97318815476001
93723.20331253432,-0.8883209458101221,-12.74457898309754,-34.30154322139983
93821.64767044166,-0.8894808611921745,-12.81913650507314,-34.60422093408825
93920.19543168203,-0.887322118362912,-12.89047319537302,-34.89016369826433
94018.84670486755,-0.8878652486646975,-12.96892794157392,-35.20326954043146
94117.60159872436,-0.8861444066418432,-13.04215407775066,-35.4799927408405
94216.46022209291,-0.88459104077682,-13.12055952843506,-35.71211008116072
94315.42268392787,-0.8830014528984791,-13.1993312326225,-35.99361334992562
94414.48909329843,-0.8818381655592905,-13.26540966651152,-36.31022504006482
94513.65955938832,-0.8798737677187167,-13.35573945646078,-36.59763085750257
94612.93419149592,-0.883985622544017,-13.41889400381342,-36.88008083977775
94712.31309903448,-0.878047801310457,-13.4947637352702,-37.15792290568091
94811.79639153209,-0.8798911317745505,-13.55935006767788,-37.42520484206217
94911.38417863198,-0.8804740244684751,-13.6449540411142,-37.70754067092342
95011.07657009247,-0.8807844552471833,-13.70910377313758,-37.99390818852919
95110.8736757872,-0.8771547108776284,-13.79055211754749,-38.25765628603061
95210.7756057052,-0.8796239493944481,-13.85921901622847,-38.49202145969973
95310.78246995108,-0.8817564941794351,-13.92871297511945,-38.81916377801451
95410.89437874504,-0.8818050633855091,-14.02013491434902,-39.05594273850081
95511.11144242309,-0.8848448460190704,-14.08894473231992,-39.33595752345757
95611.43377143708,-0.886242083688568,-14.16114880394064,-39.60007720660805
95711.861476355,-0.8819286023533012,-14.23045839452438,-39.8709443751408
95812.3946678608,-0.8799957947072006,-14.30527010178771,-40.09794363457134
95913.03345675486,-0.8764150922286063,-14.38376274568677,-40.41328587871055
96013.7779539538,-0.870411620152832,-14.45561912853165,-40.65495638872989
96114.62827049088,-0.8698425579409742,-14.52969973190192,-40.89557279347157
96215.58451751585,-0.8666930896696323,-14.60014263312224,-41.11574455348944
96316.64680629532,-0.8654197513573705,-14.6675864682942,-41.35639066410604
96417.8152482127,-0.8616924754052991,-14.74703479176921,-41.68574569521816
96519.08995476844,-0.8599222662363725,-14.82303303073944,-41.96365903509643
96620.47103758006,-0.8597142166375713,-14.88226622298723,-42.16063068803412
96721.9586083824,-0.8564967235899169,-14.97184407365132,-42.42658685097149
96823.55277902754,-0.8565446819343757,-15.04834886062942,-42.6157108973431
96925.25366148517,-0.8574157953388156,-15.11052724149431,-42.81023368543745
97027.06136784251,-0.8550845283653639,-15.18798928127277,-43.18141533888539
97128.97601030458,-0.8533403096999372,-15.25508304853137,-43.3032962216879
97230.99770119415,-0.8549716013405219,-15.33550575585169,-43.70616245181589
97333.12655295212,-0.8513449415000324,-15.42121280054459,-43.935267269413
97435.36267813733,-0.8500935116562325,-15.48570595467878,-44.07870283541153
97537.70618942702,-0.8483568579473917,-15.55590175724191,-44.39444893448947
97640.1571996166,-0.8488631887359838,-15.62654795975675,-44.6035052470227
97742.71582162014,-0.8503231648119332,-15.7044921016308,-44.80521620695498
97845.38216847015,-0.846507124193176,-15.78063833230319,-45.15096528644553
97948.15635331802,-0.8438310635468316,-15.84470065243295,-45.33285275689659
98051.03848943383,-0.8410248568838115,-15.91346020433214,-45.51623320174504
98154.02869020679,-0.8401088695172061,-15.98938254619819,-45.83027275545635
98257.12706914509,-0.8394235967183052,-16.06846068474175,-45.98871988469129
98360.33373987624,-0.8420895422061081,-16.13636000106256,-46.25823049051405
98463.64881614699,-0.837564152684952,-16.21313958322549,-46.51312581445427
98567.07241182371,-0.8360014770562052,-16.2822341524054,-46.70752200958459
98670.60464089224,-0.8364536710350703,-16.35926516196741,-46.97536121271507
98774.24561745822,-0.8341659121284173,-16.41494240075767,-47.148534842598
98877.99545574712,-0.8325006285953384,-16.51148911509999,-47.55083376235886
98981.85427010444,-0.833846099365695,-16.59279444513415,-47.70413889613867
99085.82217499566,-0.830923035919115,-16.65340702568027,-47.70870213724933
99189.89928500664,-0.8292123816709638,-16.72782196761125,-48.19101714436107
99294.0857148435,-0.8295772500769198,-16.79551643463104,-48.17965930849797
99398.38157933291,-0.8284581571022454,-16.88122572006618,-48.46190577875559
99502.78699342205,-0.8249493969708517,-16.93215070514587,-48.77979379598263
99607.30207217899,-0.8247961377469194,-17.00726373749296,-48.94807490201936
99711.9269307925,-0.8218260767278719,-17.07873891934241,-49.1607368055077
99816.66168457246,-0.8236566760412403,-17.1511994841518,-49.429869419013
99921.5064489498,-0.8223760699083305,-17.22746168471067,-49.56652466300322
100026.4613394768,-0.8261242389692957,-17.30549962523706,-49.81690124199874
100131.5264718269,-0.8231108897004735,-17.36730708876078,-50.16766071858136
100236.7019617953,-0.821812852049367,-17.46169300670366,-50.21187030022968
100341.9879252986,-0.821191523675729,-17.53721789580566,-50.47351619112274
100447.3844783754,-0.8267640900924994,-17.60567353937331,-50.69640166948731
100552.8917371859,-0.8234265964720028,-17.66865778801769,-50.91897675328401
100658.5098180126,-0.8262928464932773,-17.73611023807645,-51.14290139244098
100764.2388372598,-0.8269353752787812,-17.78956174621453,-51.39472298230565
100870.0789114544,-0.8174860029819879,-17.87707103116405,-51.58612778487269
100976.0301572456,-0.8184501015939041,-17.94384570808567,-51.74884767264189
101082.092691405,-0.8141505211275275,-18.01807410667572,-51.89432034353633
101188.266630827,-0.8103897168697328,-18.1024263201431,-52.2124563887544
101294.5520925286,-0.8094417518278689,-18.16258697730328,-52.36381310612078
101400.94919365,-0.8046871337018928,-18.24411407328367,-52.65414583495998
101507.4580514542,-0.7997077211906047,-18.32130036841102,-52.76918268897487
101614.0787833273,-0.8026127683804771,-18.36791380598742,-52.98990212893787
101720.8115067792,-0.7999277788064679,-18.45297972656335,-53.19672913286837
101827.6563394425,-0.7982622689033596,-18.50533107437622,-53.27745273496652
101934.6133990739,-0.7967246898061554,-18.59077015027781,-53.56655618304258
102041.6828035537,-0.7950757242342112,-18.65952506791831,-53.71030977441204
102148.8646708858,-0.7936750389346767,-18.75718480258804,-54.00569747968413
102256.1591191982,-0.792606335500783,-18.81079211544433,-54.26042449956454
102363.566266743,-0.7874517550761845,-18.889746510695,-54.40793390927601
102471.0862318965,-0.7857605332692141,-18.95956229425057,-54.6529809587192
102578.7191331592,-0.7895094944092205,-19.02905628414891,-54.77218273380102
102686.4650891564,-0.7868209061693108,-19.08427939341773,-54.92647062432797
102794.3242186376,-0.7836568703374113,-19.1730865300847,-55.15751300432071
102902.2966404772,-0.7846458484969947,-19.2247913495444,-55.41984311780493
103010.3824736746,-0.7836469691069912,-19.2847265279881,-55.50599175425214
103118.581837354,-0.7807366462501417,-19.37663537745341,-55.54364203640007
103226.8948507648,-0.783099443983494,-19.43743631388693,-55.97408571389924
103335.3216332817,-0.7814557921144728,-19.51900785953205,-56.15596174451271
103443.8623044047,-0.7778091165827805,-19.60906672614722,-56.32567263425841
103552.5169837594,-0.7778992087152954,-19.65235089334848,-56.58162218180385
103661.2857910969,-0.7753047272138038,-19.74005526590166,-56.74294157028971
103770.1688462943,-0.7732334248503531,-19.81472034279517,-56.95084480559687
103879.1662693544,-0.772727906134639,-19.89485484705371,-57.11559428579687
103988.2781804064,-0.7722975648562324,-19.94536648172252,-57.29682557640131
104097.5046997052,-0.771595928267681,-19.99575914380153,-57.30229197617481
104206.8459476323,-0.7674365237175839,-20.07322090375244,-57.61337199268161
104316.3020446957,-0.7682738740911331,-20.17733811307102,-57.68530269642647
104425.8731115297,-0.7634994014888851,-20.22769332230817,-58.15181356703727
104535.5592688957,-0.7662948206009502,-20.32403018490579,-58.17290853260157
104645.3606376815,-0.7632097845593934,-20.37011688902336,-58.24972082471311
104755.2773389023,-0.7623362117102934,-20.4422519085756,-58.46043706867057
104865.3094937002,-0.7610262772484329,-20.51559826225326,-58.81701738378248
104975.4572233445,-0.7603879944836089,-20.60833959549835,-59.10001839209477
105085.7206492319,-0.7575788346569727,-20.66914920495212,-58.94599891207147
105196.0998928867,-0.7581034784381109,-20.75009697195399,-59.23806581988417
105306.5950759609,-0.758285185963652,-20.78751357860324,-59.36579642132027
105417.206320234,-0.7552949486082144,-20.85987671548219,-59.45908795676546
105527.9337476137,-0.7522677572560119,-20.93162647097525,-59.83205863645902
105638.7774801356,-0.7555763813495016,-21.02699061658324,-59.9741404272653
105749.7376399636,-0.7554023011066151,-21.06261371302461,-60.10495577827469
105860.8143493898,-0.7531072373169722,-21.14778242978723,-60.27568779825612
105972.0077308348,-0.7518789673531818,-21.20903223930295,-60.57820728770751
106083.3179068477,-0.7557448634372356,-21.3099833389543,-60.6325408276933
