781.25,-88.38370934677408,50.02170363654966,-69.75401538717982,53.56151113490701
805.6640625,-88.70383367326835,63.88341209935219,-69.51330131260659,53.92012746877405
830.078125,-91.66971519600418,78.53982242339688,-70.1257100621374,56.90332534189776
854.4921875,-98.21036389711098,67.29856890578502,-71.91910481820183,67.26950779807822
878.90625,-100.016250902713,103.2033715382416,-76.00695004045579,75.7599533577649
903.3203125,-91.39205633510142,154.4105694565591,-80.14113034415332,62.1015617214893
927.734375,-86.07662850325286,172.7020133068762,-80.10290370181075,38.17040107626003
952.1484375,-83.42781495112862,176.4442181943621,-80.57446181527317,25.31623612861089
976.5625,-83.17024607980477,171.1460916644016,-80.58192491647162,22.10169178259784
1000.9765625,-86.84892057886621,172.8017298929454,-78.42725423711806,13.31773847100484
1025.390625,-96.27872099455188,70.82886136283852,-77.3292150017901,19.30171243402808
1049.8046875,-90.41773610865914,132.4995407331354,-80.30516875171037,38.02727909091896
1074.21875,-90.90647189981578,153.993462095932,-91.40947260849693,23.28985311230112
1098.6328125,-91.79060487694159,1.416628228547472,-88.37860938646057,68.91910834936314
1123.046875,-92.30113782979971,52.38190832560085,-80.19768415671484,45.83822396108728
1147.4609375,-87.55820742540678,73.12901072379043,-79.73740675973602,41.04872980872776
1171.875,-85.61440392488618,59.5270446303417,-85.70980627161066,11.74750322566372
1196.2890625,-86.35117090169283,52.17952237466044,-85.32765332580247,137.0997423564268
1220.703125,-86.23504171528708,62.12463135128323,-82.60609137925228,113.6301571803669
1245.1171875,-86.10063810970269,82.57322505060253,-90.75716518142733,81.70910246994828
1269.53125,-87.20923549918228,119.8592085087305,-80.18807400432253,124.1262051362659
1293.9453125,-86.49456619137956,147.8907810655144,-74.20347947402396,113.6536357411076
1318.359375,-86.36813493741258,174.5951269003939,-70.47288447705489,108.4776087295942
1342.7734375,-84.73743151444239,28.25428899072165,-68.3918471128503,110.4298739153627
1367.1875,-85.20573718250823,43.03184222620659,-69.00391632390313,108.6816510395071
1391.6015625,-88.14103958088445,37.68103008254943,-70.86387969325693,101.3308858397535
1416.015625,-88.38350104016628,18.85608657699833,-73.40562014515255,99.57072748413074
1440.4296875,-88.50796105689589,4.284680570791403,-77.81178845473704,87.26423838462632
1464.84375,-89.74494866428294,166.1890798947565,-77.87670685751799,53.47587228713778
1489.2578125,-90.8713742606089,137.2562191237493,-75.83746967925391,57.83279661368393
1513.671875,-88.59092698348977,97.42646588232863,-75.66947542156841,77.38667126648556
1538.0859375,-85.09437996157727,66.70269663788068,-77.52119415223527,99.23660230404721
1562.5,-82.18297304550772,51.02138643173038,-82.63596097122024,140.5343006887191
1586.9140625,-81.37475007997885,45.15519000692341,-85.76043167008001,11.95373177745803
1611.328125,-81.57602796042781,33.83280270207408,-88.87345755701682,157.0667602336426
1635.7421875,-81.32443924154181,19.68423600070393,-82.30280192158658,127.3966747061051
1660.15625,-82.00585155241852,12.08028887892831,-78.41477288209204,131.4867121321026
1684.5703125,-84.94092570808213,12.37347710374445,-77.15115263306495,143.7913415169774
1708.984375,-92.10963328354472,8.241054665321585,-76.44605249774095,158.797988587873
1733.3984375,-101.110562811918,26.7598186108181,-76.97884758342153,165.6812624096433
1757.8125,-88.1343732437561,175.5814290703136,-82.58700111320138,158.2799637042746
1782.2265625,-84.75147720314024,167.6070787668064,-83.12628762294761,98.03685236352189
1806.640625,-84.57345458355759,156.576204681672,-79.9806205840288,100.2695885723584
1831.0546875,-83.07315926664438,138.256867651788,-81.33233608824671,117.2828660709592
1855.46875,-81.84036487217341,126.8704858550295,-82.76891597409136,149.358803849985
1879.8828125,-83.47235076063762,114.1714072522865,-81.88958565157304,10.85800438713088
1904.296875,-87.4022962129274,97.54900278876117,-82.71088483517049,29.15710320798605
1928.7109375,-95.66129570325896,66.51463635467768,-85.38866076415381,57.57907662764983
1953.125,-97.94816774785099,136.7349510273726,-83.14172689668729,103.9960970120648
1977.5390625,-93.74747902037824,80.98874523885587,-80.73726237432039,136.2441773630323
2001.953125,-90.18304147420923,24.04513735188943,-77.98537264858108,166.0888430071552
2026.3671875,-85.8747123688118,176.199899391875,-76.41228467359733,11.28929733336066
2050.78125,-84.55993718369453,171.2134856136541,-77.55566545534477,38.56424738646569
2075.1953125,-84.84356473367733,169.8515339390067,-81.95552639900501,76.03836480338271
2099.609375,-87.81963819161545,166.2620730169082,-86.48450601961295,166.8344808250812
2124.0234375,-96.20341235570103,117.2485385654621,-81.05109505576058,37.33910891756475
2148.4375,-90.04954365111665,49.46816436169902,-78.28969745846607,41.96997471793072
2172.8515625,-85.97126349433341,29.24913140922099,-77.51690003199397,47.36801722696416
2197.265625,-82.99857639894385,5.397354266921306,-81.27272676120548,57.49626537210801
2221.6796875,-80.81183677350674,169.8092538631016,-89.11637123432618,31.76254523197116
2246.09375,-80.43349784153486,166.0271847672623,-96.00411375076942,58.03785344563732
2270.5078125,-81.84893366402989,163.2015844980535,-82.10416571249007,156.7207585405687
2294.921875,-85.08900333410507,152.7542183433774,-77.84229875816948,173.9890634760625
2319.3359375,-90.8572185865382,103.6925350501603,-77.09447448919168,6.750072905522434
2343.75,-84.7244755234972,43.45225703385206,-77.41062049878674,9.832242267479064
2368.1640625,-81.83117912318772,36.8005247210473,-81.05896598895751,13.58187830875959
2392.578125,-84.05472704893052,31.29215511134054,-98.6631047018919,166.3632357889279
2416.9921875,-89.60638243998756,179.7284109997252,-81.43561139130043,55.56830978233309
2441.40625,-89.85446411932173,118.9316812538863,-77.2482063585405,55.63812438480061
2465.8203125,-91.84388744304883,86.87139005118516,-75.65887461767699,52.44582500002894
2490.234375,-97.60345252990786,109.0882875831716,-75.46153549922332,66.81775474612425
2514.6484375,-84.35178770899562,79.24079375296409,-79.20216058852341,111.0139550685039
2539.0625,-80.50015210890172,75.13570043954124,-80.31746152744775,0.8794702712319249
2563.4765625,-80.22902267766028,72.63519874018897,-80.31561568627288,18.48672161391225
2587.890625,-82.73281212604425,65.26058583963551,-83.04421469922514,12.9151569255947
2612.3046875,-90.30536247152939,58.71790378891349,-92.10001361615382,129.9829908494846
2636.71875,-103.7108336192517,37.93264245510114,-80.112515718612,74.8718940700242
2661.1328125,-94.31040285431835,55.06712826538065,-78.54149405639889,77.54152352268669
2685.546875,-90.91403986528407,70.0074158020782,-87.04717824052531,60.37180627565651
2709.9609375,-91.24517320701023,85.70856168907554,-82.07339193942309,137.5715689363383
2734.375,-96.72259837448269,115.799824047037,-76.01380078469909,143.6681348578187
2758.7890625,-96.41593096305057,26.06033238167353,-76.12485396472621,152.5663900604909
2783.203125,-86.19887991868269,177.2294369595181,-81.58756787318723,151.2212187965926
2807.6171875,-83.71284934509131,158.7940301647226,-88.91319507745662,123.8959746013445
2832.03125,-82.39039731545498,135.9246659164844,-89.34223068632276,65.17941508234921
2856.4453125,-81.20137221074147,110.7922003985493,-84.32061535491675,57.26039531611613
2880.859375,-80.56039945922684,83.11620610917139,-84.55881731163601,95.04644130566476
2905.2734375,-80.03106013905887,68.68397132171638,-87.03265086948977,132.9548275375149
2929.6875,-81.88135144065312,67.07466717940406,-92.1908936445796,19.80580360825697
2954.1015625,-88.62552508258017,77.37046736192745,-80.12812310087659,6.960021284513548
2978.515625,-92.58992433589358,15.99461255573937,-77.2912920331984,21.10472799363665
3002.9296875,-84.17182617314616,51.45389820075613,-78.51917675042726,40.97827346074013
3027.34375,-81.85235834383465,66.09804936954284,-83.68565288220844,74.22001339566273
3051.7578125,-81.60119578657309,79.95047778660658,-82.61391805106074,152.1732201701052
3076.171875,-82.11116399399666,100.0025469021839,-78.84425161175069,3.687267403349072
3100.5859375,-83.89603909924784,113.843949425015,-80.42631634449992,31.0176777049746
3125,-86.8854332692739,99.75222395398235,-86.04005480982951,60.57594370262574
3149.4140625,-86.99763729795308,63.45013180547034,-95.02918071324837,138.0050008320191
3173.828125,-83.42248824367678,28.13032060401927,-92.56302627773917,175.9524856351198
3198.2421875,-80.60367730054097,13.67497381123239,-91.63147041470141,143.196841839368
3222.65625,-81.32745500269073,9.558138946180426,-91.59077836558369,102.552599809984
3247.0703125,-83.11143023954428,7.639528715410154,-85.84312254300931,63.20530894155928
3271.484375,-84.49592701728054,12.18012573544108,-83.57013528595537,70.32679811676755
3295.8984375,-86.40685456947833,40.37399727831727,-86.47137632082809,24.80597326932194
3320.3125,-86.99600747681154,67.68334507035974,-79.13381434584532,0.6033029198886164
3344.7265625,-90.20178439654488,50.87005636619725,-77.33496359650712,27.91241080911554
3369.140625,-90.22509340100589,17.85240882935588,-77.24257893626982,69.58395400492265
3393.5546875,-88.13291775792011,9.162181857412824,-75.76581701188772,107.7019308424014
3417.96875,-83.89174328247164,0.2511485203521034,-73.80167181194174,127.8716904012821
3442.3828125,-81.89716620160355,3.107404931919366,-73.0876805972884,127.6247691215029
3466.796875,-83.85197941710376,9.890371062114006,-73.57313588342626,115.2399031382098
3491.2109375,-88.09350583235658,7.247453537000564,-73.16708189983153,101.6207580592194
3515.625,-96.67898828884317,125.1335104570784,-72.14015227550961,94.24462220027232
3540.0390625,-87.25735778835815,50.35373629697927,-72.85631203368688,90.45375833899793
3564.453125,-83.98324457990083,51.35320337737048,-74.53722527935452,85.95278735670567
3588.8671875,-82.82814010690959,60.60323834269077,-75.12556215453382,73.46220582445569
3613.28125,-84.79775616464259,62.81894235773299,-75.48281964593778,60.20478837549386
3637.6953125,-95.99761486116162,46.64019736141804,-77.47738603928914,53.44760650000955
3662.109375,-97.04140292049276,82.89151009084254,-80.17840006142362,40.7033290867796
3686.5234375,-88.64230240134688,76.68087003798843,-80.99143938449157,19.12598936535367
3710.9375,-84.45126163361249,81.76703279406206,-79.35106981513437,15.81247354360495
3735.3515625,-84.45341339858177,81.36008558089613,-75.91716386598142,39.76647139855252
3759.765625,-85.27893864872537,73.46616297488185,-72.55937733646357,59.77554594359425
3784.1796875,-85.02596063555899,69.51109447411044,-71.32451278290731,68.4593994316439
3808.59375,-85.3866162324303,67.76095018655228,-72.22980550399632,75.96913891774003
3833.0078125,-87.98941272759548,56.5631589843935,-75.60629597021168,85.33579398443347
3857.421875,-93.15081601997707,24.90889035477979,-83.12028671552495,95.4180032477945
3881.8359375,-92.59476296341165,147.2411518241589,-88.02124816174384,50.40999563724357
3906.25,-87.23869438342048,123.3809547975728,-78.87427701929624,88.99695125264469
3930.6640625,-83.58137980444792,122.0905923911823,-76.18723441825479,119.0455816492305
3955.078125,-81.1674909619863,128.7240191619392,-76.18985647216684,141.5315820982776
3979.4921875,-80.35253405014876,129.2913135689154,-79.68420552700273,161.0368785319143
4003.90625,-81.33600615229537,127.4889981564465,-93.5749235433899,35.72672957632069
4028.3203125,-84.11454820144078,127.9319229304738,-82.93714000121321,154.2030103946867
4052.734375,-91.30096743135184,120.9057992938071,-79.70356722513185,163.1064658376639
4077.1484375,-101.3002572489999,14.43710726554277,-81.24482245003499,165.6053130161212
4101.5625,-95.88716266798544,5.844727616781339,-85.50693338204317,142.2303018466576
4125.9765625,-94.91673613768336,50.45388657329131,-85.61275000130125,106.6769938939226
4150.390625,-90.38073547822661,89.78690696332995,-88.19464216913309,90.51565169360782
4174.8046875,-86.86328297652886,101.4572933104271,-95.09107972618388,13.66107937977461
4199.21875,-87.12205461009758,115.8747584906543,-86.02604069080506,168.2134187293802
4223.6328125,-85.03489310393412,136.186281919112,-83.74472590239984,15.23202502028668
4248.046875,-80.4836280293145,137.2296490195002,-84.50716568399665,57.88870940603556
4272.4609375,-78.15543041228094,134.1727284751078,-80.18455834192345,87.32824328706351
4296.875,-77.93061582709016,129.7409107622094,-77.04481794001755,99.53902224693397
4321.2890625,-78.55368736242838,126.4087973122691,-77.0614214510402,106.8561291609025
4345.703125,-82.22288628334324,130.6392454226096,-77.80865215181122,101.1870428195527
4370.1171875,-93.05938369819762,164.4415059132004,-78.66416111468274,106.9666976640268
4394.53125,-94.53475647147525,54.87665633766609,-80.31351249594937,124.2098546871894
4418.9453125,-96.70174261026928,48.50713714878079,-82.98226043643302,116.7503442119934
4443.359375,-108.8935374589331,125.2261600841568,-83.09179336614123,91.84988939309346
4467.7734375,-101.4557036517541,34.4406006936675,-82.14851255804265,75.26345503335799
4492.1875,-95.44369617260507,52.57395365406872,-80.65958446457913,54.14544378304731
4516.6015625,-92.77549173930157,60.06322429629,-80.67996392010139,54.6579115670376
4541.015625,-93.7584890007218,121.7517335228154,-85.26704900989913,73.85203777557365
4565.4296875,-90.46703176600174,168.2940286032704,-99.47135436965328,101.1953789252277
4589.84375,-88.89945577893491,8.88946431745774,-91.44083225574207,98.2024842681252
4614.2578125,-86.37520794183494,10.42022783377274,-85.36052321498394,123.4389424263738
4638.671875,-87.1410221519737,1.545420658251531,-81.56056269850427,167.9321414955307
4663.0859375,-90.70702383490183,144.4979097649623,-76.83980373562922,25.08328286572979
4687.5,-88.71073952356731,104.0442769254719,-73.59587060228095,50.18026603483627
4711.9140625,-88.29374160758655,97.33025523474699,-71.8270369142398,67.79149027442494
4736.328125,-91.51582840777326,109.6923130828733,-71.76713456917292,76.65602109879723
4760.7421875,-99.42998262865466,170.1830210009679,-74.53613374080355,81.39659716867675
4785.15625,-93.77143248619765,77.24703845025763,-82.24884521247975,69.23914225674814
4809.5703125,-92.87172997005504,105.1832567569211,-83.35112022490324,171.2870376527993
4833.984375,-93.13378998843946,168.0786604532059,-84.30779032543012,161.6554721611325
4858.3984375,-88.63076448802678,28.14765280303529,-106.5170675271059,65.92216263511888
4882.8125,-85.9070184879274,45.15342969236461,-89.41782889085333,119.8768288031333
4907.2265625,-85.98484753297691,52.62920284391875,-81.67576831726954,103.2032658135735
4931.640625,-89.23851178900181,50.62772878694376,-77.13327961224851,93.42711210498615
4956.0546875,-91.21866734777969,169.457748077504,-74.77789643040805,78.22431570718479
4980.46875,-85.19090100373811,123.5160736521653,-73.24978459651022,73.7255206230313
5004.8828125,-83.78888675683386,107.2555628626655,-73.50689760398259,76.1076359135693
5029.296875,-84.09672612908152,90.24047095424052,-75.14499813936771,69.19729148404093
5053.7109375,-83.84180787219968,72.97820922695379,-76.5357152145375,60.54705847705883
5078.125,-84.60788453542116,60.23679904479868,-79.56151549682883,69.70052132852383
5102.5390625,-85.19707957237466,53.38716079469243,-85.45696953067262,107.2326650638204
5126.953125,-87.96223993552589,60.38423599714215,-92.00850631468414,170.7728698096859
5151.3671875,-91.64103269607166,103.5733496895313,-86.39969519771239,124.5117785952013
5175.78125,-89.38640271115204,119.2025573845331,-78.51116181580497,150.9563695233371
5200.1953125,-90.92920944294178,137.3082587994605,-76.09038698779331,174.1169546824364
5224.609375,-88.39831972311569,4.334493952638965,-75.5497772729415,28.64552745610235
5249.0234375,-86.98060942738458,0.5885060437761204,-75.39631754843788,69.9794776292435
5273.4375,-84.6761037746781,161.2641895549901,-76.33471375760389,102.5077642837532
5297.8515625,-79.18436262578426,149.8553255957801,-81.73469766577901,130.820475679205
5322.265625,-76.20613367421589,136.4649803730381,-86.51760340600042,73.2893688118298
5346.6796875,-75.369552374679,126.9728633730973,-77.68444267886493,115.3728675002
5371.09375,-75.82486302240416,128.0077058314254,-76.92044234214769,122.3739837084789
5395.5078125,-79.06399298061494,132.7291001047624,-80.91304384414352,102.4692045684096
5419.921875,-85.47835311017508,141.3582883395411,-81.50039335847721,67.0001260322352
5444.3359375,-89.81988070853373,159.7230341457934,-80.54404739267382,61.64051160868442
5468.75,-92.50564404403235,155.6696062378512,-78.32967354926313,67.68536259683688
5493.1640625,-90.79795821211042,85.94990542394677,-76.37771612283768,81.56380308875529
5517.578125,-85.81046776753395,63.99932507539757,-77.53787302486062,99.71493659521492
5541.9921875,-84.99115690480158,56.51902235941483,-80.55537010456513,106.4643277005779
5566.40625,-85.09699503992775,42.82244789938325,-83.3017413015603,97.39347002850521
5590.8203125,-87.38630912946599,24.98171583738044,-86.84260153249396,96.24988447841275
5615.234375,-94.24902932656502,164.6197465644219,-85.75231784106936,74.91130892152026
5639.6484375,-93.26322650872589,101.8722280205258,-80.25486570371132,76.51832513041421
5664.0625,-92.77245840458889,88.18120799890572,-76.74001247588623,93.42705160023114
5688.4765625,-94.75071674817787,59.02994201579321,-74.76624257671988,98.52851021145051
5712.890625,-92.54560323374778,27.66696417573284,-73.84102302161051,93.94705649540153
5737.3046875,-92.0153953430447,24.59762147057624,-73.6076213470561,90.08646281634967
5761.71875,-92.60114495071531,26.42881620873019,-74.29614204733225,83.84492535337861
5786.1328125,-90.04596898673495,31.53024643584144,-75.83093241501774,76.89768332151864
5810.546875,-91.78773034927252,43.32539660593181,-79.75918406048874,70.33061390760506
5834.9609375,-106.3028749714553,89.56820924603761,-86.17616375241775,59.01439897612631
5859.375,-95.54513181743964,132.6378150237009,-97.47021497846322,78.59908572105698
5883.7890625,-86.92655229932846,121.2347992186573,-92.09725327582815,45.53192280508072
5908.203125,-84.02114799444996,119.561724547384,-91.21881949456292,51.86433336292151
5932.6171875,-82.11917049872086,117.2277302827025,-105.2182524067558,63.56893516608918
5957.03125,-81.51740952214054,120.2274429516135,-87.92156387500873,46.08481521886686
5981.4453125,-82.08557125215285,125.2224884312174,-82.97089625868848,45.36407515515708
6005.859375,-81.98325767233199,125.8012808406353,-81.62471759214105,42.66809110745891
6030.2734375,-82.80568321794178,124.0306130878968,-85.0141497966826,35.79483055368534
6054.6875,-85.00696726248208,111.2609867626305,-87.34068056848099,13.33381921153389
6079.1015625,-86.8953646075816,83.62973043601725,-85.42103279054329,179.7760569786142
6103.515625,-89.86446680475864,40.14548637174111,-86.25421561066601,156.1306655089109
6127.9296875,-90.74514953821378,150.7744632292294,-83.58093491770651,130.4192844037831
6152.34375,-87.85335272848071,101.563023369174,-80.7892790968491,118.2787531911592
6176.7578125,-86.82572266577668,87.49616356646844,-79.72998392298553,94.46366653303443
6201.171875,-86.56724278458591,79.51468397915781,-77.63970530702576,71.46491499384859
6225.5859375,-83.15411178560835,71.45221294816761,-76.56283338682776,65.364156815494
6250,-80.75811263179551,68.8322631210503,-78.35082173389407,69.63466561394537
6274.4140625,-80.0718960494016,62.60007274490199,-80.58733930036448,92.63584712625824
6298.828125,-79.15263231835509,59.42730007473447,-78.70346047982535,135.7366084075646
6323.2421875,-79.43125737272842,58.7797252359501,-75.46328915792347,169.960932401454
6347.65625,-82.61568208281084,55.52509888080526,-74.13688503364499,3.52315684337619
6372.0703125,-89.12284728868948,66.38304303805286,-75.10005930093905,178.8335369818831
6396.484375,-95.3963250311274,93.90108420769668,-77.24626653630028,160.3506590507625
6420.8984375,-97.21627827987759,80.72265320552067,-76.7106131378479,133.1821250248809
6445.3125,-93.12055921039551,80.11818566250471,-75.80602480338914,127.8952343432283
6469.7265625,-87.64455634075108,83.35485957953267,-79.73502610258892,128.8313382126194
6494.140625,-83.34990950110877,88.1904912074544,-88.11267463531804,100.7667396395312
6518.5546875,-81.0315584942675,95.18279799379475,-87.59232285065764,57.72075551064472
6542.96875,-80.12528669716716,99.2587639632913,-82.65751804740178,65.6963415363723
6567.3828125,-81.30764222369139,94.05832021165169,-78.32426715498872,94.9501334739474
6591.796875,-84.62443840997398,71.94878503722826,-76.38546332923758,129.3231062317922
6616.2109375,-84.11021320264268,28.91465913872308,-76.39325667693039,169.4030077913579
6640.625,-80.39440061635889,8.840883868397011,-75.51927409681547,26.25682175821728
6665.0390625,-79.07814370113476,179.7194854129697,-74.27163845520641,50.34349186365236
6689.453125,-79.85949687281123,172.7641140748193,-73.81704056369001,69.4845172410415
6713.8671875,-83.15399079016622,161.5355416768507,-75.28859556778723,84.64153132228786
6738.28125,-86.36074596429738,117.1911461313688,-79.58753170788184,98.21489812246166
6762.6953125,-83.84902658178089,77.05392919697766,-88.15390726907196,107.458757839612
6787.109375,-81.87374691540222,60.45147815832277,-103.7124513296477,40.99418919129398
6811.5234375,-81.5940659143991,60.98056879617826,-95.84174044122774,42.05920957964892
6835.9375,-83.60555599000456,64.03441172777214,-87.96052751507496,62.99028674522478
6860.3515625,-88.41670444316676,51.89320022524597,-82.90552420563844,72.22072334197411
6884.765625,-94.30142778258616,15.3279566801979,-79.30901004454712,76.49480001408475
6909.1796875,-93.72031274405049,156.5172026072795,-76.993437463867,71.86154289748886
6933.59375,-89.88096311799598,145.5751907533339,-75.83899947989866,59.8661076123061
6958.0078125,-88.58328317052877,146.935011041572,-76.25819184947029,52.88852793956539
6982.421875,-91.49916272413614,154.8687547711028,-79.64660273059982,61.5377099612998
7006.8359375,-105.5012931433536,169.1677963254765,-86.84675481932476,101.324618651434
7031.25,-92.97487375778661,162.3547237254597,-83.10533301617724,176.4263111115703
7055.6640625,-87.00599240758139,176.5468160593171,-78.79135373781136,4.410037842121344
7080.078125,-85.66348511021944,15.1996302721963,-79.79786287503724,175.8742777328331
7104.4921875,-84.94591329894359,36.76328356844991,-82.52633629285705,145.7420784220637
7128.90625,-83.47706762461266,65.10363298797856,-83.82226511922292,111.3142870252665
7153.3203125,-82.13137813853399,87.14020733899555,-81.79514811836049,75.26670828310341
7177.734375,-83.26031760032349,91.53889652651623,-77.54770440222588,80.13591459937983
7202.1484375,-88.76862025583426,90.72544146419074,-75.6418345516708,97.64023788057636
7226.5625,-108.9114667782298,148.3291152599368,-75.86895312003708,109.2042746026296
7250.9765625,-100.3008077540454,106.432698691406,-77.53913425321171,125.3687115147702
7275.390625,-104.7987228600848,11.61691798746454,-81.34571130677521,155.4288975873087
7299.8046875,-93.93685548849268,93.46695749764501,-89.07312575694766,22.65475508631092
7324.21875,-87.39247810595327,99.00413968298743,-92.71921656472954,95.09486930968389
7348.6328125,-85.68536719047253,100.4636630469789,-90.70109412038269,109.1104597862005
7373.046875,-88.94638983703322,103.9863279303158,-87.95197708701014,114.5865019617122
7397.4609375,-97.56477071703259,94.88630738625569,-84.75073492588059,97.05602106734686
7421.875,-98.93255817770999,24.1011045053588,-81.99705927529534,78.26962568096509
7446.2890625,-95.70732844061121,171.4397765688634,-82.77267089333193,65.07302106521492
7470.703125,-95.82083793373677,146.4853042339213,-84.03001377785075,33.52784021663398
7495.1171875,-101.0115975863274,86.00667083984135,-83.01659204114659,12.14591755776221
7519.53125,-90.07267264925525,23.18992204083039,-87.25152776179486,172.4025554812793
7543.9453125,-85.33767414823912,18.13725671634552,-90.86924029501097,112.4847848569489
7568.359375,-84.38666449762025,3.440915981876816,-86.8304495836594,93.87227926203538
7592.7734375,-84.96639124992706,164.1692658450097,-81.41333730338644,95.79120524995385
7617.1875,-90.04791690145227,138.4265432555585,-79.4701890574871,110.1918650606792
7641.6015625,-90.11215449408073,61.41536972074641,-80.90296744678662,118.0534035235022
7666.015625,-86.33754352203027,32.50182807644315,-83.53789826025398,95.55384765554993
7690.4296875,-85.96098752734432,4.258684783349222,-87.94179814678499,50.4070366153061
7714.84375,-86.35069979280217,168.3232506727893,-84.42812176784281,157.2335304060575
7739.2578125,-87.19744853144007,159.7093583670848,-80.89420081997238,136.1259210118521
7763.671875,-86.39987628383905,137.9266932616671,-78.73607404260622,110.4135256186489
7788.0859375,-84.40056414646094,124.7535273390821,-76.42664910728037,102.6914108175414
7812.5,-84.05980303872136,116.6399686796899,-77.09893707266565,111.2569539448976
7836.9140625,-84.84484236784766,107.6577592221808,-83.27155441254506,129.4681376207004
7861.328125,-85.65746439745908,101.1034637292106,-91.66418364866792,101.8826438899881
7885.7421875,-88.01799518805538,85.12238517847703,-81.50187560501581,150.8778917819515
7910.15625,-91.71742636515965,60.29953521530013,-78.32529568534757,176.9412585498917
7934.5703125,-90.26746631798211,39.54984738024662,-77.95926576536601,9.714334149300665
7958.984375,-85.59057469301949,25.8974974114136,-78.94615351949071,16.31686325936631
7983.3984375,-84.70709988599302,8.971671920802461,-80.91095557962477,16.14081759305956
8007.8125,-85.93699944081436,162.5647235696926,-84.37414208910138,6.719631015458824
8032.2265625,-86.92808010651184,137.3680085903407,-85.93557194335142,37.23372752368291
8056.640625,-88.05914772685051,102.1496737973787,-80.37081479526941,85.34920610505358
8081.0546875,-87.94819312718141,68.98675413807456,-76.9752563633365,102.7103600667174
8105.46875,-91.22099738544725,43.97772897937385,-76.56561657606916,106.2981926213328
8129.8828125,-93.77788576480334,174.7911810927765,-77.84111353714381,103.5457389529195
8154.296875,-91.32164409399957,153.0313053121839,-82.15432256016666,96.64648259439763
8178.7109375,-91.71968273781951,150.8401618562737,-86.7888918581172,38.82406388628367
8203.125,-94.03775061741955,162.1479617242491,-81.76994501060349,25.24967859984183
8227.5390625,-96.60815564680016,169.8504864471409,-82.91464794635637,39.45547669823483
8251.953125,-108.3179191589593,79.81500850850672,-88.57965274554246,8.075714229418757
8276.3671875,-95.52580171867005,122.3596890294909,-87.04157175323486,153.0880780536542
8300.78125,-96.28317688700824,154.3653460670723,-87.93578881475685,129.2424506720396
8325.1953125,-92.50277888405435,22.14058131463551,-84.99744787220007,130.9544956966231
8349.609375,-93.89013412744362,41.5645767128325,-86.49492506223228,160.6552534363469
8374.0234375,-95.54547587319747,91.70905405462796,-99.21040653696306,38.11938866250007
8398.4375,-94.15726627007189,119.6848844674225,-92.12093125647085,2.300995357840792
8422.8515625,-93.13645714411362,162.3426124365321,-88.44270596886246,42.76462967768495
8447.265625,-90.12309893946892,3.106081131327279,-87.57953566064617,91.47616316715094
8471.6796875,-89.61511921823481,8.058061846534372,-84.98991139848246,139.6838518292294
